date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,社員の相互尊重,2.9
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,社員の相互尊重,3.44
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,社員の相互尊重,3.89
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,社員の相互尊重,4.17
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,社員の相互尊重,4.11
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,社員の相互尊重,4.24
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,社員の相互尊重,4.36
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,社員の相互尊重,4.28
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,社員の相互尊重,4.21
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,社員の相互尊重,4.24
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,20代成長環境,3.47
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,20代成長環境,4.03
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,20代成長環境,4.33
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,20代成長環境,4.29
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,20代成長環境,4.21
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,20代成長環境,4.35
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,20代成長環境,4.38
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,20代成長環境,4.46
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,20代成長環境,4.61
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,20代成長環境,4.6
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,人材の長期育成,2.29
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,人材の長期育成,2.48
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,人材の長期育成,2.67
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,人材の長期育成,2.71
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,人材の長期育成,2.74
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,人材の長期育成,2.76
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,人材の長期育成,2.86
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,人材の長期育成,2.84
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,人材の長期育成,2.84
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,人材の長期育成,3.2
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,法令順守意識,4.22
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,法令順守意識,4.47
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,法令順守意識,4.5
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,法令順守意識,4.67
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,法令順守意識,4.68
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,法令順守意識,4.71
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,法令順守意識,4.64
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,法令順守意識,4.65
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,法令順守意識,4.7
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,法令順守意識,4.64
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,人事評価の適正感,2.54
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,人事評価の適正感,2.79
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,人事評価の適正感,3.15
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,人事評価の適正感,3.2
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,人事評価の適正感,3.15
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,人事評価の適正感,3.21
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,人事評価の適正感,3.3
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,人事評価の適正感,3.46
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,人事評価の適正感,3.8
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,人事評価の適正感,4.02
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,有給休暇消化率,60
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,有給休暇消化率,61.97
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,有給休暇消化率,66.27
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,有給休暇消化率,68.79
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,有給休暇消化率,71.67
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,有給休暇消化率,77.58
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,有給休暇消化率,78.77
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,有給休暇消化率,76.92
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,有給休暇消化率,71.22
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,有給休暇消化率,72.5
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2016,残業時間(月間),45.82
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2017,残業時間(月間),32.82
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2018,残業時間(月間),29.73
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2019,残業時間(月間),24.33
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2020,残業時間(月間),25.48
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2021,残業時間(月間),25.59
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2022,残業時間(月間),24.73
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2023,残業時間(月間),24.6
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2024,残業時間(月間),25.92
2025/6/30,マネーフォワード,3994,TOPIX Mid400,a0C1000000sgO47,2025,残業時間(月間),29.5
