date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,風通しの良さ,3.08
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,風通しの良さ,2.8
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,風通しの良さ,3
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,社員の相互尊重,2.93
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,社員の相互尊重,2.98
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,社員の相互尊重,3.08
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,社員の相互尊重,3.23
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,社員の相互尊重,3.74
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,社員の相互尊重,3.83
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,社員の相互尊重,3.82
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,社員の相互尊重,3.88
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,社員の相互尊重,3.72
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,社員の相互尊重,4.28
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,20代成長環境,3.81
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,20代成長環境,4.03
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,20代成長環境,4.17
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,20代成長環境,4.21
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,20代成長環境,4.34
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,20代成長環境,4.29
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,20代成長環境,4.31
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,20代成長環境,4.27
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,20代成長環境,4.4
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,20代成長環境,4.28
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,人材の長期育成,2.55
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,人材の長期育成,2.51
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,人材の長期育成,2.56
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,人材の長期育成,2.58
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,人材の長期育成,2.67
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,人材の長期育成,2.59
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,人材の長期育成,2.57
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,人材の長期育成,2.5
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,人材の長期育成,2.4
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,人材の長期育成,2.6
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,法令順守意識,3.67
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,法令順守意識,3.93
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,法令順守意識,4.06
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,法令順守意識,4.22
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,法令順守意識,4.25
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,法令順守意識,4.38
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,法令順守意識,4.33
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,法令順守意識,4.38
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,法令順守意識,4.5
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,法令順守意識,4.58
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,人事評価の適正感,3.26
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,人事評価の適正感,3.44
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,人事評価の適正感,3.84
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,人事評価の適正感,3.96
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,人事評価の適正感,3.78
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,人事評価の適正感,3.47
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,人事評価の適正感,3.34
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,人事評価の適正感,3.47
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,人事評価の適正感,2.9
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,人事評価の適正感,3.38
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,有給休暇消化率,66.59
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,有給休暇消化率,64.61
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,有給休暇消化率,68.85
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,有給休暇消化率,68.26
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,有給休暇消化率,68.91
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,有給休暇消化率,72.34
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,有給休暇消化率,72.5
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,有給休暇消化率,70.83
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,有給休暇消化率,81.5
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,有給休暇消化率,82
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2016,残業時間(月間),33.32
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2017,残業時間(月間),33.06
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2018,残業時間(月間),31.31
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2019,残業時間(月間),30
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2020,残業時間(月間),29.09
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2021,残業時間(月間),28.38
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2022,残業時間(月間),27.25
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2023,残業時間(月間),27.5
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2024,残業時間(月間),22
2025/6/30,ＧＭＯペイメントゲートウェイ,3769,TOPIX Mid400,a0910000000Fqwq,2025,残業時間(月間),16
